average sequence length: 56.86
Traceback (most recent call last):
  File "main.py", line 95, in <module>
    pos_logits, neg_logits = model(u, seq, pos, neg)
  File "/home/hajar.laktaoui/.local/lib/python3.8/site-packages/torch/nn/modules/module.py", line 722, in _call_impl
    result = self.forward(*input, **kwargs)
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 102, in forward
    log_feats = self.log2feats(log_seqs) # user_ids hasn't been used yet
  File "/home/hajar.laktaoui/ImplementationFolder/SASRec.pytorch/model.py", line 70, in log2feats
    row_str = ' '.join(map(str, row.cpu().numpy()))
RuntimeError: Can't call numpy() on Tensor that requires grad. Use tensor.detach().numpy() instead.
average sequence length: 56.86
average sequence length: 56.86
average sequence length: 56.86
loss in epoch 22 iteration 5: 0.16088882088661194
loss in epoch 22 iteration 6: 0.15188467502593994
loss in epoch 22 iteration 7: 0.17500454187393188
loss in epoch 22 iteration 8: 0.1524348109960556
loss in epoch 22 iteration 9: 0.17172932624816895
loss in epoch 22 iteration 10: 0.16124340891838074
loss in epoch 22 iteration 11: 0.1671377569437027
loss in epoch 22 iteration 12: 0.17240628600120544
loss in epoch 22 iteration 13: 0.16630598902702332
loss in epoch 22 iteration 14: 0.16637547314167023
loss in epoch 22 iteration 15: 0.15950700640678406
loss in epoch 22 iteration 16: 0.14849603176116943
loss in epoch 22 iteration 17: 0.16018114984035492
loss in epoch 22 iteration 18: 0.17014369368553162
loss in epoch 22 iteration 19: 0.14956548810005188
loss in epoch 22 iteration 20: 0.1571350246667862
loss in epoch 22 iteration 21: 0.16399767994880676
loss in epoch 22 iteration 22: 0.1467915177345276
loss in epoch 22 iteration 23: 0.16055943071842194
loss in epoch 22 iteration 24: 0.174382746219635
loss in epoch 22 iteration 25: 0.15273992717266083
loss in epoch 22 iteration 26: 0.166223406791687
loss in epoch 22 iteration 27: 0.1696263998746872
loss in epoch 22 iteration 28: 0.16466024518013
loss in epoch 22 iteration 29: 0.15614931285381317
loss in epoch 22 iteration 30: 0.1525234431028366
loss in epoch 22 iteration 31: 0.1631413698196411
loss in epoch 22 iteration 32: 0.1558055281639099
loss in epoch 22 iteration 33: 0.1707637459039688
loss in epoch 22 iteration 34: 0.14880695939064026
loss in epoch 22 iteration 35: 0.16165456175804138
loss in epoch 22 iteration 36: 0.1509396731853485
loss in epoch 22 iteration 37: 0.15433120727539062
loss in epoch 22 iteration 38: 0.1616433560848236
loss in epoch 22 iteration 39: 0.16823390126228333
loss in epoch 22 iteration 40: 0.16164028644561768
loss in epoch 22 iteration 41: 0.1471097618341446
loss in epoch 22 iteration 42: 0.16106881201267242
loss in epoch 22 iteration 43: 0.17502997815608978
loss in epoch 22 iteration 44: 0.1629776954650879
loss in epoch 22 iteration 45: 0.1738487184047699
loss in epoch 22 iteration 46: 0.1847865730524063
loss in epoch 22 iteration 47: 0.1672532558441162
loss in epoch 22 iteration 48: 0.16825199127197266
loss in epoch 22 iteration 49: 0.1588735431432724
loss in epoch 22 iteration 50: 0.1742207556962967
loss in epoch 22 iteration 51: 0.15897321701049805
loss in epoch 22 iteration 52: 0.16819076240062714
loss in epoch 22 iteration 53: 0.1601492315530777
loss in epoch 22 iteration 54: 0.1594870388507843
loss in epoch 22 iteration 55: 0.16324257850646973
loss in epoch 22 iteration 56: 0.16833512485027313
loss in epoch 22 iteration 57: 0.1750015914440155
loss in epoch 23 iteration 0: 0.15830817818641663
loss in epoch 23 iteration 1: 0.1595621109008789
loss in epoch 23 iteration 2: 0.15858499705791473
loss in epoch 23 iteration 3: 0.1666879504919052
loss in epoch 23 iteration 4: 0.16477958858013153
loss in epoch 23 iteration 5: 0.17057740688323975
loss in epoch 23 iteration 6: 0.16636359691619873
loss in epoch 23 iteration 7: 0.1712021827697754
loss in epoch 23 iteration 8: 0.1566995531320572
loss in epoch 23 iteration 9: 0.15833625197410583
loss in epoch 23 iteration 10: 0.1816691756248474
loss in epoch 23 iteration 11: 0.1580660045146942
loss in epoch 23 iteration 12: 0.15329018235206604
loss in epoch 23 iteration 13: 0.16860027611255646
loss in epoch 23 iteration 14: 0.1619536578655243
loss in epoch 23 iteration 15: 0.16304713487625122
loss in epoch 23 iteration 16: 0.15343782305717468
loss in epoch 23 iteration 17: 0.15670549869537354
loss in epoch 23 iteration 18: 0.15990091860294342
loss in epoch 23 iteration 19: 0.15515245497226715
loss in epoch 23 iteration 20: 0.1669771820306778
loss in epoch 23 iteration 21: 0.16034577786922455
loss in epoch 23 iteration 22: 0.16556933522224426
loss in epoch 23 iteration 23: 0.1675034463405609
loss in epoch 23 iteration 24: 0.14616192877292633
loss in epoch 23 iteration 25: 0.15173585712909698
loss in epoch 23 iteration 26: 0.14866989850997925
loss in epoch 23 iteration 27: 0.16320547461509705
loss in epoch 23 iteration 28: 0.16756634414196014
loss in epoch 23 iteration 29: 0.16407591104507446
loss in epoch 23 iteration 30: 0.15482185781002045
loss in epoch 23 iteration 31: 0.16735458374023438
loss in epoch 23 iteration 32: 0.16610358655452728
loss in epoch 23 iteration 33: 0.15810388326644897
loss in epoch 23 iteration 34: 0.15983733534812927
loss in epoch 23 iteration 35: 0.1543639600276947
loss in epoch 23 iteration 36: 0.1602458357810974
loss in epoch 23 iteration 37: 0.15443791449069977
loss in epoch 23 iteration 38: 0.15386924147605896
loss in epoch 23 iteration 39: 0.13832774758338928
loss in epoch 23 iteration 40: 0.16696059703826904
loss in epoch 23 iteration 41: 0.17078754305839539
loss in epoch 23 iteration 42: 0.1630084216594696
loss in epoch 23 iteration 43: 0.15904100239276886
loss in epoch 23 iteration 44: 0.1616339236497879
loss in epoch 23 iteration 45: 0.14206728339195251
loss in epoch 23 iteration 46: 0.15597040951251984
loss in epoch 23 iteration 47: 0.1712590754032135
loss in epoch 23 iteration 48: 0.1711806356906891
loss in epoch 23 iteration 49: 0.1600136011838913
loss in epoch 23 iteration 50: 0.17479974031448364
loss in epoch 23 iteration 51: 0.1641615480184555
loss in epoch 23 iteration 52: 0.15912960469722748
loss in epoch 23 iteration 53: 0.17925390601158142
loss in epoch 23 iteration 54: 0.15979072451591492
loss in epoch 23 iteration 55: 0.14956115186214447
loss in epoch 23 iteration 56: 0.14888155460357666
loss in epoch 23 iteration 57: 0.17790748178958893
loss in epoch 24 iteration 0: 0.16441458463668823
loss in epoch 24 iteration 1: 0.1572653353214264
loss in epoch 24 iteration 2: 0.1575585901737213
loss in epoch 24 iteration 3: 0.15418100357055664
loss in epoch 24 iteration 4: 0.14639051258563995
loss in epoch 24 iteration 5: 0.16341784596443176
loss in epoch 24 iteration 6: 0.16351793706417084
loss in epoch 24 iteration 7: 0.16477981209754944
loss in epoch 24 iteration 8: 0.14852556586265564
loss in epoch 24 iteration 9: 0.1540863960981369
loss in epoch 24 iteration 10: 0.16465646028518677
loss in epoch 24 iteration 11: 0.15632754564285278
loss in epoch 24 iteration 12: 0.1599300503730774
loss in epoch 24 iteration 13: 0.1475691795349121
loss in epoch 24 iteration 14: 0.15685993432998657
loss in epoch 24 iteration 15: 0.158632293343544
loss in epoch 24 iteration 16: 0.15785181522369385
loss in epoch 24 iteration 17: 0.1368759274482727
loss in epoch 24 iteration 18: 0.15773236751556396
loss in epoch 24 iteration 19: 0.1599358171224594
loss in epoch 24 iteration 20: 0.1576429158449173
loss in epoch 24 iteration 21: 0.16038265824317932
loss in epoch 24 iteration 22: 0.15399742126464844
loss in epoch 24 iteration 23: 0.15336380898952484
loss in epoch 24 iteration 24: 0.16224351525306702
loss in epoch 24 iteration 25: 0.15775498747825623
loss in epoch 24 iteration 26: 0.15893134474754333
loss in epoch 24 iteration 27: 0.15225259959697723
loss in epoch 24 iteration 28: 0.1537506878376007
loss in epoch 24 iteration 29: 0.16041317582130432
loss in epoch 24 iteration 30: 0.163905069231987
loss in epoch 24 iteration 31: 0.1651654690504074
loss in epoch 24 iteration 32: 0.14638417959213257
loss in epoch 24 iteration 33: 0.17134827375411987
loss in epoch 24 iteration 34: 0.14824530482292175
loss in epoch 24 iteration 35: 0.16458633542060852
loss in epoch 24 iteration 36: 0.16590836644172668
loss in epoch 24 iteration 37: 0.17147593200206757
loss in epoch 24 iteration 38: 0.1538882851600647
loss in epoch 24 iteration 39: 0.15039077401161194
loss in epoch 24 iteration 40: 0.15479378402233124
loss in epoch 24 iteration 41: 0.16376231610774994
loss in epoch 24 iteration 42: 0.15056531131267548
loss in epoch 24 iteration 43: 0.15405955910682678
loss in epoch 24 iteration 44: 0.15444663166999817
loss in epoch 24 iteration 45: 0.1615847796201706
loss in epoch 24 iteration 46: 0.16069947183132172
loss in epoch 24 iteration 47: 0.150849848985672
loss in epoch 24 iteration 48: 0.16623693704605103
loss in epoch 24 iteration 49: 0.14700298011302948
loss in epoch 24 iteration 50: 0.15334035456180573
loss in epoch 24 iteration 51: 0.15720713138580322
loss in epoch 24 iteration 52: 0.15097735822200775
loss in epoch 24 iteration 53: 0.1517607718706131
loss in epoch 24 iteration 54: 0.1496036797761917
loss in epoch 24 iteration 55: 0.14794404804706573
loss in epoch 24 iteration 56: 0.15483754873275757
loss in epoch 24 iteration 57: 0.16117307543754578
loss in epoch 25 iteration 0: 0.15608420968055725
loss in epoch 25 iteration 1: 0.16002732515335083
loss in epoch 25 iteration 2: 0.15496760606765747
loss in epoch 25 iteration 3: 0.1652141511440277
loss in epoch 25 iteration 4: 0.1490430235862732
loss in epoch 25 iteration 5: 0.1549707055091858
loss in epoch 25 iteration 6: 0.15637390315532684
loss in epoch 25 iteration 7: 0.15896262228488922
loss in epoch 25 iteration 8: 0.15976086258888245
loss in epoch 25 iteration 9: 0.18184487521648407
loss in epoch 25 iteration 10: 0.1642754077911377
loss in epoch 25 iteration 11: 0.1548275649547577
loss in epoch 25 iteration 12: 0.14620999991893768
loss in epoch 25 iteration 13: 0.1616220325231552
loss in epoch 25 iteration 14: 0.13916312158107758
loss in epoch 25 iteration 15: 0.15693160891532898
loss in epoch 25 iteration 16: 0.14831703901290894
loss in epoch 25 iteration 17: 0.16303986310958862
loss in epoch 25 iteration 18: 0.16537782549858093
loss in epoch 25 iteration 19: 0.16374656558036804
loss in epoch 25 iteration 20: 0.15602651238441467
loss in epoch 25 iteration 21: 0.16994346678256989
loss in epoch 25 iteration 22: 0.168535053730011
loss in epoch 25 iteration 23: 0.15507948398590088
loss in epoch 25 iteration 24: 0.15838386118412018
loss in epoch 25 iteration 25: 0.16039574146270752
loss in epoch 25 iteration 26: 0.1607118397951126
loss in epoch 25 iteration 27: 0.16594591736793518
loss in epoch 25 iteration 28: 0.16122768819332123
loss in epoch 25 iteration 29: 0.13952267169952393
loss in epoch 25 iteration 30: 0.1758463978767395
loss in epoch 25 iteration 31: 0.156900092959404
loss in epoch 25 iteration 32: 0.1530129611492157
loss in epoch 25 iteration 33: 0.16135302186012268
loss in epoch 25 iteration 34: 0.1522631198167801
loss in epoch 25 iteration 35: 0.15594728291034698
loss in epoch 25 iteration 36: 0.16342973709106445
loss in epoch 25 iteration 37: 0.14426738023757935
loss in epoch 25 iteration 38: 0.15813475847244263
loss in epoch 25 iteration 39: 0.16042804718017578
loss in epoch 25 iteration 40: 0.1611442267894745
loss in epoch 25 iteration 41: 0.16538555920124054
loss in epoch 25 iteration 42: 0.15758396685123444
loss in epoch 25 iteration 43: 0.15744920074939728
loss in epoch 25 iteration 44: 0.15629345178604126
loss in epoch 25 iteration 45: 0.15834800899028778
loss in epoch 25 iteration 46: 0.16891348361968994
loss in epoch 25 iteration 47: 0.1621135175228119
loss in epoch 25 iteration 48: 0.1453869491815567
loss in epoch 25 iteration 49: 0.1532413214445114
loss in epoch 25 iteration 50: 0.14909425377845764
loss in epoch 25 iteration 51: 0.15277539193630219
loss in epoch 25 iteration 52: 0.14934763312339783
loss in epoch 25 iteration 53: 0.16145524382591248
loss in epoch 25 iteration 54: 0.14262251555919647
loss in epoch 25 iteration 55: 0.15656401216983795
loss in epoch 25 iteration 56: 0.1742432862520218
loss in epoch 25 iteration 57: 0.1668945699930191
loss in epoch 26 iteration 0: 0.16716909408569336
loss in epoch 26 iteration 1: 0.15090394020080566
loss in epoch 26 iteration 2: 0.144767165184021
loss in epoch 26 iteration 3: 0.15082000195980072
loss in epoch 26 iteration 4: 0.1567535549402237
loss in epoch 26 iteration 5: 0.1449667513370514
loss in epoch 26 iteration 6: 0.16223099827766418
loss in epoch 26 iteration 7: 0.1603619009256363
loss in epoch 26 iteration 8: 0.15379750728607178
loss in epoch 26 iteration 9: 0.15964403748512268
loss in epoch 26 iteration 10: 0.15519489347934723
loss in epoch 26 iteration 11: 0.16797718405723572
loss in epoch 26 iteration 12: 0.15905627608299255
loss in epoch 26 iteration 13: 0.16727633774280548
loss in epoch 26 iteration 14: 0.14839251339435577
loss in epoch 26 iteration 15: 0.1568603813648224
loss in epoch 26 iteration 16: 0.16175168752670288
loss in epoch 26 iteration 17: 0.15601107478141785
loss in epoch 26 iteration 18: 0.16801755130290985
loss in epoch 26 iteration 19: 0.15708735585212708
loss in epoch 26 iteration 20: 0.161129891872406
loss in epoch 26 iteration 21: 0.153875932097435
loss in epoch 26 iteration 22: 0.16013023257255554
loss in epoch 26 iteration 23: 0.16136498749256134
loss in epoch 26 iteration 24: 0.14226335287094116
loss in epoch 26 iteration 25: 0.1522274762392044
loss in epoch 26 iteration 26: 0.1552940309047699
loss in epoch 26 iteration 27: 0.14587163925170898
loss in epoch 26 iteration 28: 0.16703806817531586
loss in epoch 26 iteration 29: 0.16285471618175507
loss in epoch 26 iteration 30: 0.15548749268054962
loss in epoch 26 iteration 31: 0.15352582931518555
loss in epoch 26 iteration 32: 0.1452971249818802
loss in epoch 26 iteration 33: 0.1623777598142624
loss in epoch 26 iteration 34: 0.14882579445838928
loss in epoch 26 iteration 35: 0.16722673177719116
loss in epoch 26 iteration 36: 0.16458529233932495
loss in epoch 26 iteration 37: 0.14631134271621704
loss in epoch 26 iteration 38: 0.166198268532753
loss in epoch 26 iteration 39: 0.14844302833080292
loss in epoch 26 iteration 40: 0.15782813727855682
loss in epoch 26 iteration 41: 0.15234535932540894
loss in epoch 26 iteration 42: 0.17131267488002777
loss in epoch 26 iteration 43: 0.15412846207618713
loss in epoch 26 iteration 44: 0.1664162278175354
loss in epoch 26 iteration 45: 0.14468979835510254
loss in epoch 26 iteration 46: 0.16952039301395416
loss in epoch 26 iteration 47: 0.1494748890399933
loss in epoch 26 iteration 48: 0.15941764414310455
loss in epoch 26 iteration 49: 0.14639990031719208
loss in epoch 26 iteration 50: 0.16042035818099976
loss in epoch 26 iteration 51: 0.15967774391174316
loss in epoch 26 iteration 52: 0.1467147022485733
loss in epoch 26 iteration 53: 0.16495771706104279
loss in epoch 26 iteration 54: 0.1509905457496643
loss in epoch 26 iteration 55: 0.1517755538225174
loss in epoch 26 iteration 56: 0.14176321029663086
loss in epoch 26 iteration 57: 0.15143144130706787
loss in epoch 27 iteration 0: 0.15441153943538666
loss in epoch 27 iteration 1: 0.13968348503112793
loss in epoch 27 iteration 2: 0.1560198962688446
loss in epoch 27 iteration 3: 0.16736558079719543
loss in epoch 27 iteration 4: 0.1486518681049347
loss in epoch 27 iteration 5: 0.15817111730575562
loss in epoch 27 iteration 6: 0.16574379801750183
loss in epoch 27 iteration 7: 0.15121836960315704
loss in epoch 27 iteration 8: 0.15117418766021729
loss in epoch 27 iteration 9: 0.1531880795955658
loss in epoch 27 iteration 10: 0.1554955542087555
loss in epoch 27 iteration 11: 0.16104985773563385
loss in epoch 27 iteration 12: 0.1570555716753006
loss in epoch 27 iteration 13: 0.15842458605766296
loss in epoch 27 iteration 14: 0.14961564540863037
loss in epoch 27 iteration 15: 0.15546859800815582
loss in epoch 27 iteration 16: 0.14760571718215942
loss in epoch 27 iteration 17: 0.14895020425319672
loss in epoch 27 iteration 18: 0.16284549236297607
loss in epoch 27 iteration 19: 0.15824782848358154
loss in epoch 27 iteration 20: 0.1684289276599884
loss in epoch 27 iteration 21: 0.15786178410053253
loss in epoch 27 iteration 22: 0.1442178189754486
loss in epoch 27 iteration 23: 0.15596707165241241
loss in epoch 27 iteration 24: 0.17259728908538818
loss in epoch 27 iteration 25: 0.17561541497707367
loss in epoch 27 iteration 26: 0.1672941893339157
loss in epoch 27 iteration 27: 0.1505308449268341
loss in epoch 27 iteration 28: 0.15589940547943115
loss in epoch 27 iteration 29: 0.16998246312141418
loss in epoch 27 iteration 30: 0.15752609074115753
loss in epoch 27 iteration 31: 0.15094614028930664
loss in epoch 27 iteration 32: 0.1706722527742386
loss in epoch 27 iteration 33: 0.15739832818508148
loss in epoch 27 iteration 34: 0.16581687331199646
loss in epoch 27 iteration 35: 0.17515549063682556
loss in epoch 27 iteration 36: 0.15857094526290894
loss in epoch 27 iteration 37: 0.152759850025177
loss in epoch 27 iteration 38: 0.13477970659732819
loss in epoch 27 iteration 39: 0.16023848950862885
loss in epoch 27 iteration 40: 0.15970490872859955
loss in epoch 27 iteration 41: 0.16147786378860474
loss in epoch 27 iteration 42: 0.14667364954948425
loss in epoch 27 iteration 43: 0.14278776943683624
loss in epoch 27 iteration 44: 0.15319353342056274
loss in epoch 27 iteration 45: 0.1519567370414734
loss in epoch 27 iteration 46: 0.1510380357503891
loss in epoch 27 iteration 47: 0.14419867098331451
loss in epoch 27 iteration 48: 0.15436187386512756
loss in epoch 27 iteration 49: 0.15571968257427216
loss in epoch 27 iteration 50: 0.15791746973991394
loss in epoch 27 iteration 51: 0.13961783051490784
loss in epoch 27 iteration 52: 0.142868310213089
loss in epoch 27 iteration 53: 0.14655138552188873
loss in epoch 27 iteration 54: 0.1584881991147995
loss in epoch 27 iteration 55: 0.1599607765674591
loss in epoch 27 iteration 56: 0.1679791808128357
loss in epoch 27 iteration 57: 0.1654411256313324
loss in epoch 28 iteration 0: 0.1663028597831726
loss in epoch 28 iteration 1: 0.14942677319049835
loss in epoch 28 iteration 2: 0.15985733270645142
loss in epoch 28 iteration 3: 0.1412392109632492
loss in epoch 28 iteration 4: 0.14720551669597626
loss in epoch 28 iteration 5: 0.15928074717521667
loss in epoch 28 iteration 6: 0.1498950719833374
loss in epoch 28 iteration 7: 0.15027712285518646
loss in epoch 28 iteration 8: 0.15466344356536865
loss in epoch 28 iteration 9: 0.1492503434419632
loss in epoch 28 iteration 10: 0.14043426513671875
loss in epoch 28 iteration 11: 0.1502528190612793
loss in epoch 28 iteration 12: 0.1476169228553772
loss in epoch 28 iteration 13: 0.1589985191822052
loss in epoch 28 iteration 14: 0.15082278847694397
loss in epoch 28 iteration 15: 0.15178534388542175
loss in epoch 28 iteration 16: 0.1462285816669464
loss in epoch 28 iteration 17: 0.16329839825630188
loss in epoch 28 iteration 18: 0.1465112566947937
loss in epoch 28 iteration 19: 0.16888810694217682
loss in epoch 28 iteration 20: 0.15141551196575165
loss in epoch 28 iteration 21: 0.16167864203453064
loss in epoch 28 iteration 22: 0.15189585089683533
loss in epoch 28 iteration 23: 0.16553261876106262
loss in epoch 28 iteration 24: 0.14307045936584473
loss in epoch 28 iteration 25: 0.14083576202392578
loss in epoch 28 iteration 26: 0.1653531789779663
loss in epoch 28 iteration 27: 0.14364118874073029
loss in epoch 28 iteration 28: 0.13876816630363464
loss in epoch 28 iteration 29: 0.15266767144203186
loss in epoch 28 iteration 30: 0.15304772555828094
loss in epoch 28 iteration 31: 0.14633576571941376
loss in epoch 28 iteration 32: 0.14637237787246704
loss in epoch 28 iteration 33: 0.15672524273395538
loss in epoch 28 iteration 34: 0.16450348496437073
loss in epoch 28 iteration 35: 0.1460149884223938
loss in epoch 28 iteration 36: 0.16536882519721985
loss in epoch 28 iteration 37: 0.16172772645950317
loss in epoch 28 iteration 38: 0.15874134004116058
loss in epoch 28 iteration 39: 0.153402179479599
loss in epoch 28 iteration 40: 0.1579917073249817
loss in epoch 28 iteration 41: 0.1445554941892624
loss in epoch 28 iteration 42: 0.16163772344589233
loss in epoch 28 iteration 43: 0.15454649925231934
loss in epoch 28 iteration 44: 0.16507434844970703
loss in epoch 28 iteration 45: 0.149083212018013
loss in epoch 28 iteration 46: 0.1488662213087082
loss in epoch 28 iteration 47: 0.13843189179897308
loss in epoch 28 iteration 48: 0.1473662406206131
loss in epoch 28 iteration 49: 0.1761118471622467
loss in epoch 28 iteration 50: 0.13520725071430206
loss in epoch 28 iteration 51: 0.14294104278087616
loss in epoch 28 iteration 52: 0.1531912088394165
loss in epoch 28 iteration 53: 0.14084772765636444
loss in epoch 28 iteration 54: 0.15617460012435913
loss in epoch 28 iteration 55: 0.1398942917585373
loss in epoch 28 iteration 56: 0.14581869542598724
loss in epoch 28 iteration 57: 0.13601116836071014
loss in epoch 29 iteration 0: 0.13693413138389587
loss in epoch 29 iteration 1: 0.15965354442596436
loss in epoch 29 iteration 2: 0.14021866023540497
loss in epoch 29 iteration 3: 0.1487504541873932
loss in epoch 29 iteration 4: 0.1385490745306015
loss in epoch 29 iteration 5: 0.15363959968090057
loss in epoch 29 iteration 6: 0.15908785164356232
loss in epoch 29 iteration 7: 0.17229793965816498
loss in epoch 29 iteration 8: 0.16099108755588531
loss in epoch 29 iteration 9: 0.1452942192554474
loss in epoch 29 iteration 10: 0.16087010502815247
loss in epoch 29 iteration 11: 0.14838482439517975
loss in epoch 29 iteration 12: 0.14369416236877441
loss in epoch 29 iteration 13: 0.16053541004657745
loss in epoch 29 iteration 14: 0.1510811597108841
loss in epoch 29 iteration 15: 0.1527918130159378
loss in epoch 29 iteration 16: 0.1489330679178238
loss in epoch 29 iteration 17: 0.138866126537323
loss in epoch 29 iteration 18: 0.15680888295173645
loss in epoch 29 iteration 19: 0.14396533370018005
loss in epoch 29 iteration 20: 0.14704087376594543
loss in epoch 29 iteration 21: 0.1475234180688858
loss in epoch 29 iteration 22: 0.1396760493516922
loss in epoch 29 iteration 23: 0.13840824365615845
loss in epoch 29 iteration 24: 0.14349764585494995
loss in epoch 29 iteration 25: 0.1444770246744156
loss in epoch 29 iteration 26: 0.14896085858345032
loss in epoch 29 iteration 27: 0.13602086901664734
loss in epoch 29 iteration 28: 0.14504724740982056
loss in epoch 29 iteration 29: 0.14909149706363678
loss in epoch 29 iteration 30: 0.15029652416706085
loss in epoch 29 iteration 31: 0.15717624127864838
loss in epoch 29 iteration 32: 0.16086214780807495
loss in epoch 29 iteration 33: 0.15527403354644775
loss in epoch 29 iteration 34: 0.14834696054458618
loss in epoch 29 iteration 35: 0.1389526128768921
loss in epoch 29 iteration 36: 0.14605019986629486
loss in epoch 29 iteration 37: 0.15473473072052002
loss in epoch 29 iteration 38: 0.13640005886554718
loss in epoch 29 iteration 39: 0.15353599190711975
loss in epoch 29 iteration 40: 0.15883973240852356
loss in epoch 29 iteration 41: 0.15471994876861572
loss in epoch 29 iteration 42: 0.15784147381782532
loss in epoch 29 iteration 43: 0.14793428778648376
loss in epoch 29 iteration 44: 0.14551734924316406
loss in epoch 29 iteration 45: 0.14677929878234863
loss in epoch 29 iteration 46: 0.15188844501972198
loss in epoch 29 iteration 47: 0.1598404347896576
loss in epoch 29 iteration 48: 0.14553822576999664
loss in epoch 29 iteration 49: 0.16428261995315552
loss in epoch 29 iteration 50: 0.15800461173057556
loss in epoch 29 iteration 51: 0.16365516185760498
loss in epoch 29 iteration 52: 0.15527844429016113
loss in epoch 29 iteration 53: 0.14304670691490173
loss in epoch 29 iteration 54: 0.15956929326057434
loss in epoch 29 iteration 55: 0.1473473608493805
loss in epoch 29 iteration 56: 0.16221967339515686
loss in epoch 29 iteration 57: 0.14769600331783295
loss in epoch 30 iteration 0: 0.15308576822280884
loss in epoch 30 iteration 1: 0.15532107651233673
loss in epoch 30 iteration 2: 0.148526132106781
loss in epoch 30 iteration 3: 0.1383645236492157
loss in epoch 30 iteration 4: 0.14738523960113525
loss in epoch 30 iteration 5: 0.16032637655735016
loss in epoch 30 iteration 6: 0.16064348816871643
loss in epoch 30 iteration 7: 0.1399945467710495
loss in epoch 30 iteration 8: 0.1647292971611023
loss in epoch 30 iteration 9: 0.14181400835514069
loss in epoch 30 iteration 10: 0.14983610808849335
loss in epoch 30 iteration 11: 0.14899638295173645
loss in epoch 30 iteration 12: 0.14854906499385834
loss in epoch 30 iteration 13: 0.1452711522579193
loss in epoch 30 iteration 14: 0.1534407138824463
loss in epoch 30 iteration 15: 0.14708855748176575
loss in epoch 30 iteration 16: 0.1410142183303833
loss in epoch 30 iteration 17: 0.15959849953651428
loss in epoch 30 iteration 18: 0.1608484387397766
loss in epoch 30 iteration 19: 0.14128869771957397
loss in epoch 30 iteration 20: 0.146258145570755
loss in epoch 30 iteration 21: 0.15786169469356537
loss in epoch 30 iteration 22: 0.14756110310554504
loss in epoch 30 iteration 23: 0.15278735756874084
loss in epoch 30 iteration 24: 0.1460322141647339
loss in epoch 30 iteration 25: 0.1546628475189209
loss in epoch 30 iteration 26: 0.14216399192810059
loss in epoch 30 iteration 27: 0.14960670471191406
loss in epoch 30 iteration 28: 0.15820258855819702
loss in epoch 30 iteration 29: 0.13742299377918243
loss in epoch 30 iteration 30: 0.1527615338563919
loss in epoch 30 iteration 31: 0.13832473754882812
loss in epoch 30 iteration 32: 0.14956294000148773
loss in epoch 30 iteration 33: 0.15637631714344025
loss in epoch 30 iteration 34: 0.1489458978176117
loss in epoch 30 iteration 35: 0.1425512433052063
loss in epoch 30 iteration 36: 0.16003580391407013
loss in epoch 30 iteration 37: 0.15000313520431519
loss in epoch 30 iteration 38: 0.14995405077934265
loss in epoch 30 iteration 39: 0.14679884910583496
loss in epoch 30 iteration 40: 0.1546332836151123
loss in epoch 30 iteration 41: 0.1463826596736908
loss in epoch 30 iteration 42: 0.1405307799577713
loss in epoch 30 iteration 43: 0.15971814095973969
loss in epoch 30 iteration 44: 0.15436695516109467
loss in epoch 30 iteration 45: 0.14868378639221191
loss in epoch 30 iteration 46: 0.13970187306404114
loss in epoch 30 iteration 47: 0.1630888432264328
loss in epoch 30 iteration 48: 0.14106342196464539
loss in epoch 30 iteration 49: 0.1505262702703476
loss in epoch 30 iteration 50: 0.1425739824771881
loss in epoch 30 iteration 51: 0.13973425328731537
loss in epoch 30 iteration 52: 0.13909493386745453
loss in epoch 30 iteration 53: 0.15237689018249512
loss in epoch 30 iteration 54: 0.1620769202709198
loss in epoch 30 iteration 55: 0.14391914010047913
loss in epoch 30 iteration 56: 0.14271306991577148
loss in epoch 30 iteration 57: 0.14871545135974884
loss in epoch 31 iteration 0: 0.14816461503505707
loss in epoch 31 iteration 1: 0.1593347191810608
loss in epoch 31 iteration 2: 0.14718665182590485
loss in epoch 31 iteration 3: 0.141500785946846
loss in epoch 31 iteration 4: 0.14483267068862915
loss in epoch 31 iteration 5: 0.15919041633605957
loss in epoch 31 iteration 6: 0.1524425894021988
loss in epoch 31 iteration 7: 0.15117934346199036
loss in epoch 31 iteration 8: 0.13044853508472443
loss in epoch 31 iteration 9: 0.1515127271413803
loss in epoch 31 iteration 10: 0.17266088724136353
loss in epoch 31 iteration 11: 0.14707325398921967
loss in epoch 31 iteration 12: 0.1481446921825409
loss in epoch 31 iteration 13: 0.14907512068748474
loss in epoch 31 iteration 14: 0.14561595022678375
loss in epoch 31 iteration 15: 0.1460360735654831
loss in epoch 31 iteration 16: 0.15055295825004578
loss in epoch 31 iteration 17: 0.1354241669178009
loss in epoch 31 iteration 18: 0.1527934968471527
loss in epoch 31 iteration 19: 0.15314574539661407
loss in epoch 31 iteration 20: 0.1398364007472992
loss in epoch 31 iteration 21: 0.15072356164455414
loss in epoch 31 iteration 22: 0.14818379282951355
loss in epoch 31 iteration 23: 0.15722334384918213
loss in epoch 31 iteration 24: 0.1420828104019165
loss in epoch 31 iteration 25: 0.15583071112632751
loss in epoch 31 iteration 26: 0.14331328868865967
loss in epoch 31 iteration 27: 0.15303094685077667
